timestamp,log_type,message
38.46937,Log,MinDist = 0.4788562
38.49643,Log,MinDist = 0.4517471
38.51654,Log,MinDist = 0.4753051
38.53747,Log,MinDist = 0.5161012
38.57209,Log,MinDist = 0.6137289
38.59166,Log,MinDist = 0.8100569
38.61209,Log,MinDist = 0.8798776
38.63159,Log,MinDist = 1.003817
38.65896,Log,MinDist = 1.079243
38.68243,Log,MinDist = 1.19929
38.70271,Log,MinDist = 1.222615
38.72272,Log,MinDist = 1.236807
38.74356,Log,MinDist = 1.257841
38.76354,Log,MinDist = 1.283466
38.78391,Log,MinDist = 1.321633
38.81494,Log,MinDist = 1.356633
38.83489,Log,MinDist = 1.400652
38.85528,Log,MinDist = 1.4333
38.87487,Log,MinDist = 1.479653
38.89891,Log,MinDist = 1.516205
38.91938,Log,MinDist = 1.573287
38.93927,Log,MinDist = 1.62204
38.96713,Log,MinDist = 1.683168
38.98686,Log,MinDist = 1.758124
39.0068,Log,MinDist = 1.826029
39.02704,Log,MinDist = 1.909277
39.04662,Log,MinDist = 1.989846
39.06687,Log,MinDist = 2.037776
39.08639,Log,MinDist = 2.074967
39.11222,Log,MinDist = 2.124938
39.13992,Log,MinDist = 2.175828
39.16265,Log,MinDist = 2.238027
39.18314,Log,MinDist = 2.287525
39.20401,Log,MinDist = 2.347489
39.2263,Log,MinDist = 2.430901
39.2476,Log,MinDist = 2.548515
39.2678,Log,MinDist = 2.551711
39.29471,Log,MinDist = 2.559037
39.3188,Log,MinDist = 2.569929
39.33847,Log,MinDist = 2.579794
39.36013,Log,MinDist = 2.593891
39.38,Log,MinDist = 2.614134
39.40031,Log,MinDist = 2.625918
39.42072,Log,MinDist = 2.637269
39.44858,Log,MinDist = 2.64837
39.47026,Log,MinDist = 2.661365
39.49048,Log,MinDist = 2.673047
39.51148,Log,MinDist = 2.687218
39.53544,Log,MinDist = 2.698376
39.55601,Log,MinDist = 2.715092
39.57595,Log,MinDist = 2.73155
39.60377,Log,MinDist = 2.747005
39.62323,Log,MinDist = 2.76717
39.64306,Log,MinDist = 2.787047
39.66273,Log,MinDist = 2.811714
39.68258,Log,MinDist = 2.838433
39.70258,Log,MinDist = 2.866323
39.72354,Log,MinDist = 2.904876
39.74666,Log,MinDist = 2.944381
39.77549,Log,MinDist = 2.978157
39.7951,Log,MinDist = 3.012341
39.81511,Log,MinDist = 3.032047
39.83474,Log,MinDist = 3.052445
39.85487,Log,MinDist = 3.073511
39.87491,Log,MinDist = 3.06763
39.89483,Log,MinDist = 3.056056
39.91522,Log,MinDist = 3.043048
39.94316,Log,MinDist = 3.026867
39.96593,Log,MinDist = 3.00166
39.98551,Log,MinDist = 2.982989
40.00643,Log,MinDist = 2.967782
40.02738,Log,MinDist = 2.950235
40.04729,Log,MinDist = 2.932545
40.06846,Log,MinDist = 2.914759
40.09722,Log,MinDist = 2.89507
40.11707,Log,MinDist = 2.86981
40.13654,Log,MinDist = 2.85306
40.15648,Log,MinDist = 2.835486
40.18097,Log,MinDist = 2.811801
40.20218,Log,MinDist = 2.73261
40.2214,Log,MinDist = 2.652685
40.24869,Log,MinDist = 2.585172
40.26813,Log,MinDist = 2.454221
40.28889,Log,MinDist = 2.366284
40.30848,Log,MinDist = 2.250324
40.32843,Log,MinDist = 2.076471
40.3481,Log,MinDist = 1.915284
40.36894,Log,MinDist = 1.736845
40.39267,Log,MinDist = 1.536004
40.42079,Log,MinDist = 1.316935
40.44144,Log,MinDist = 1.048151
40.46039,Log,MinDist = 0.9199647
40.48055,Log,MinDist = 0.8117956
40.50084,Log,MinDist = 0.7264663
40.52111,Log,MinDist = 0.6685448
40.54027,Log,MinDist = 0.617045
40.56214,Log,MinDist = 0.5883831
40.58998,Log,MinDist = 0.5517247
40.61309,Log,MinDist = 0.5262812
40.63243,Log,MinDist = 0.5346282
40.65336,Log,MinDist = 0.5390331
40.67281,Log,MinDist = 0.5440335
40.69287,Log,MinDist = 0.5516629
40.72657,Log,MinDist = 0.5663645
40.75414,Log,MinDist = 0.58444
40.7729,Log,MinDist = 0.6217213
40.79254,Log,MinDist = 0.6670082
40.81638,Log,MinDist = 0.7107445
40.83738,Log,MinDist = 0.7747988
40.85764,Log,MinDist = 0.8214504
40.87713,Log,MinDist = 0.8584382
40.90453,Log,MinDist = 0.9141865
40.92451,Log,MinDist = 1.012676
40.94475,Log,MinDist = 1.061341
40.96457,Log,MinDist = 1.111782
40.98438,Log,MinDist = 1.159208
41.0044,Log,MinDist = 1.183864
41.02903,Log,MinDist = 1.174967
41.05631,Log,MinDist = 1.160827
41.07798,Log,MinDist = 1.160989
41.09764,Log,MinDist = 1.176981
41.11785,Log,MinDist = 1.18812
41.13703,Log,MinDist = 1.189363
41.15726,Log,MinDist = 1.195302
41.17698,Log,MinDist = 1.207446
41.19736,Log,MinDist = 1.252601
41.22487,Log,MinDist = 1.341019
41.24931,Log,MinDist = 1.472626
41.2689,Log,MinDist = 1.614253
41.28849,Log,MinDist = 1.732571
41.3084,Log,MinDist = 1.863306
41.32849,Log,MinDist = 2.010688
41.34994,Log,MinDist = 2.177768
41.37756,Log,MinDist = 2.312398
41.40048,Log,MinDist = 2.473745
41.42049,Log,MinDist = 2.592867
41.44089,Log,MinDist = 2.679703
41.46463,Log,MinDist = 2.750902
41.48485,Log,MinDist = 2.842586
41.5046,Log,MinDist = 2.933523
41.53292,Log,MinDist = 3.004729
41.55292,Log,MinDist = 2.976533
41.57278,Log,MinDist = 2.96043
41.59433,Log,MinDist = 2.941962
41.61547,Log,MinDist = 2.928394
41.6351,Log,MinDist = 2.910576
41.65501,Log,MinDist = 2.897296
41.68688,Log,MinDist = 2.881538
41.70678,Log,MinDist = 2.85816
41.72683,Log,MinDist = 2.844011
41.74656,Log,MinDist = 2.834383
41.76759,Log,MinDist = 2.828039
41.78767,Log,MinDist = 2.820494
41.80751,Log,MinDist = 2.813668
41.83487,Log,MinDist = 2.805598
41.85454,Log,MinDist = 2.794413
41.87422,Log,MinDist = 2.784106
41.89669,Log,MinDist = 2.774094
41.91618,Log,MinDist = 2.763532
41.93608,Log,MinDist = 2.756228
41.95601,Log,MinDist = 2.74907
41.97548,Log,MinDist = 2.73923
42.00295,Log,MinDist = 2.727977
42.02251,Log,MinDist = 2.703303
42.04286,Log,MinDist = 2.684017
42.06264,Log,MinDist = 2.663503
42.08253,Log,MinDist = 2.644545
42.10676,Log,MinDist = 2.623096
42.12692,Log,MinDist = 2.594203
42.15446,Log,MinDist = 2.570381
42.17437,Log,MinDist = 2.552529
42.1947,Log,MinDist = 2.544185
42.21484,Log,MinDist = 2.53413
42.23556,Log,MinDist = 2.524082
42.25576,Log,MinDist = 2.516572
42.27606,Log,MinDist = 2.510048
42.296,Log,MinDist = 2.405588
42.32683,Log,MinDist = 2.278672
42.34707,Log,MinDist = 2.01489
42.36661,Log,MinDist = 1.846485
42.38688,Log,MinDist = 1.663328
42.40666,Log,MinDist = 1.536533
42.4272,Log,MinDist = 1.492038
42.4468,Log,MinDist = 1.49184
42.4745,Log,MinDist = 1.479543
42.49558,Log,MinDist = 1.489941
42.51527,Log,MinDist = 1.51154
42.53816,Log,MinDist = 1.515351
42.5588,Log,MinDist = 1.540018
42.5789,Log,MinDist = 1.56293
42.59995,Log,MinDist = 1.579814
42.62833,Log,MinDist = 1.597546
42.65053,Log,MinDist = 1.648684
42.67081,Log,MinDist = 1.679747
42.69122,Log,MinDist = 1.734393
42.7113,Log,MinDist = 1.766106
42.73122,Log,MinDist = 1.827973
42.7559,Log,MinDist = 1.882824
42.7863,Log,MinDist = 1.979654
42.80742,Log,MinDist = 2.103738
42.82723,Log,MinDist = 2.195706
42.84692,Log,MinDist = 2.312679
42.8824,Log,MinDist = 2.336599
42.90255,Log,MinDist = 2.337285
42.92337,Log,MinDist = 2.360793
42.9515,Log,MinDist = 2.389979
42.97476,Log,MinDist = 2.456772
42.99509,Log,MinDist = 2.509874
43.01482,Log,MinDist = 2.538478
43.03459,Log,MinDist = 2.525913
43.05486,Log,MinDist = 2.515877
43.07508,Log,MinDist = 2.490621
43.10233,Log,MinDist = 2.461493
43.12204,Log,MinDist = 2.363662
43.14222,Log,MinDist = 2.262468
43.16187,Log,MinDist = 2.157334
43.18482,Log,MinDist = 2.072445
43.20487,Log,MinDist = 1.938668
43.22542,Log,MinDist = 1.856132
43.25429,Log,MinDist = 1.776125
43.27401,Log,MinDist = 1.694306
43.2942,Log,MinDist = 1.645193
43.31401,Log,MinDist = 1.615102
43.33331,Log,MinDist = 1.558864
43.35352,Log,MinDist = 1.525169
43.37384,Log,MinDist = 1.468798
43.39722,Log,MinDist = 1.417027
43.42513,Log,MinDist = 1.349732
43.44457,Log,MinDist = 1.201923
43.46462,Log,MinDist = 1.07572
43.4853,Log,MinDist = 0.892569
43.50483,Log,MinDist = 0.7559203
43.52494,Log,MinDist = 0.7047836
43.54594,Log,MinDist = 0.7030851
43.56523,Log,MinDist = 0.7099987
43.59307,Log,MinDist = 0.7574749
43.61736,Log,MinDist = 0.8151359
43.63702,Log,MinDist = 0.8732851
43.65689,Log,MinDist = 0.9258958
43.67649,Log,MinDist = 0.9814116
43.69649,Log,MinDist = 1.050518
43.71807,Log,MinDist = 1.125416
43.74517,Log,MinDist = 1.253641
43.76523,Log,MinDist = 1.39351
43.78445,Log,MinDist = 1.490114
43.80479,Log,MinDist = 1.59954
43.82897,Log,MinDist = 1.610675
43.84846,Log,MinDist = 1.571875
43.86882,Log,MinDist = 1.514383
43.89633,Log,MinDist = 1.484611
43.91666,Log,MinDist = 1.420327
43.93748,Log,MinDist = 1.3842
43.95669,Log,MinDist = 1.351288
43.9772,Log,MinDist = 1.337359
43.99731,Log,MinDist = 1.335192
44.01672,Log,MinDist = 1.371272
44.04102,Log,MinDist = 1.421014
44.06869,Log,MinDist = 1.473579
44.08829,Log,MinDist = 1.555578
44.10996,Log,MinDist = 1.601427
44.12947,Log,MinDist = 1.640242
44.14902,Log,MinDist = 1.659961
44.16845,Log,MinDist = 1.678393
44.18839,Log,MinDist = 1.70837
44.20962,Log,MinDist = 1.721726
44.23721,Log,MinDist = 1.728061
44.26042,Log,MinDist = 1.736402
44.28056,Log,MinDist = 1.691245
44.30073,Log,MinDist = 1.613089
44.32097,Log,MinDist = 1.509704
44.34152,Log,MinDist = 1.387799
44.36137,Log,MinDist = 1.249134
44.38936,Log,MinDist = 1.22279
44.40928,Log,MinDist = 1.434263
44.42882,Log,MinDist = 1.754372
44.4491,Log,MinDist = 2.155429
44.47336,Log,MinDist = 2.525612
44.49429,Log,MinDist = 2.678633
44.51398,Log,MinDist = 2.763498
44.5416,Log,MinDist = 2.865854
44.56224,Log,MinDist = 2.805956
44.58192,Log,MinDist = 2.772021
44.60104,Log,MinDist = 2.749686
44.62083,Log,MinDist = 2.723025
44.64245,Log,MinDist = 2.701148
44.66254,Log,MinDist = 2.68005
44.68681,Log,MinDist = 2.663789
44.71451,Log,MinDist = 2.645807
44.73462,Log,MinDist = 2.628335
44.75467,Log,MinDist = 2.615139
44.77467,Log,MinDist = 2.602661
44.79465,Log,MinDist = 2.587879
44.81472,Log,MinDist = 2.573741
44.8345,Log,MinDist = 2.559762
44.85469,Log,MinDist = 2.54761
44.8824,Log,MinDist = 2.539319
44.9063,Log,MinDist = 2.525476
44.9276,Log,MinDist = 2.517483
44.94713,Log,MinDist = 2.510829
44.96652,Log,MinDist = 2.395806
44.98668,Log,MinDist = 2.283393
45.02238,Log,MinDist = 2.200792
45.05081,Log,MinDist = 2.114544
45.07085,Log,MinDist = 2.08768
45.09114,Log,MinDist = 2.074623
45.11486,Log,MinDist = 2.068602
45.13462,Log,MinDist = 2.036447
45.15502,Log,MinDist = 2.010522
45.17522,Log,MinDist = 1.976114
45.20263,Log,MinDist = 1.919332
45.22247,Log,MinDist = 1.84981
45.24245,Log,MinDist = 1.795026
45.26262,Log,MinDist = 1.749728
45.2828,Log,MinDist = 1.705268
45.30286,Log,MinDist = 1.661713
45.32699,Log,MinDist = 1.619135
45.35506,Log,MinDist = 1.561323
45.37536,Log,MinDist = 1.487808
45.39648,Log,MinDist = 1.447281
45.41579,Log,MinDist = 1.415794
45.43584,Log,MinDist = 1.400382
45.45509,Log,MinDist = 1.383669
45.47513,Log,MinDist = 1.368505
45.49451,Log,MinDist = 1.344331
45.52197,Log,MinDist = 1.329556
45.54283,Log,MinDist = 1.3129
45.55951,Log,MinDist = 1.3129
45.57611,Log,MinDist = 1.3129
45.59321,Log,MinDist = 1.3129
45.61079,Log,MinDist = 1.3129
45.62888,Log,MinDist = 1.3129
45.64602,Log,MinDist = 1.3129
45.67014,Log,MinDist = 1.3129
45.68693,Log,MinDist = 1.3129
45.70355,Log,MinDist = 1.3129
45.72029,Log,MinDist = 1.3129
45.73811,Log,MinDist = 1.3129
45.75902,Log,MinDist = 1.3129
45.77711,Log,MinDist = 1.3129
45.79425,Log,MinDist = 1.3129
45.81189,Log,MinDist = 1.3129
45.8362,Log,MinDist = 1.3129
45.85392,Log,MinDist = 1.3129
45.87196,Log,MinDist = 1.3129
45.88979,Log,MinDist = 1.3129
45.9071,Log,MinDist = 1.3129
45.92553,Log,MinDist = 1.3129
45.94326,Log,MinDist = 1.3129
45.96265,Log,MinDist = 1.3129
45.98806,Log,MinDist = 1.3129
46.00854,Log,MinDist = 1.3129
46.02891,Log,MinDist = 1.298411
46.04791,Log,MinDist = 1.284192
46.06523,Log,MinDist = 1.286811
46.08321,Log,MinDist = 1.286811
46.10056,Log,MinDist = 1.286811
46.11805,Log,MinDist = 1.286811
46.14225,Log,MinDist = 1.286811
46.16008,Log,MinDist = 1.286811
46.18047,Log,MinDist = 1.286811
46.19718,Log,MinDist = 1.286811
46.21388,Log,MinDist = 1.286811
46.23101,Log,MinDist = 1.286811
46.24801,Log,MinDist = 1.286811
46.2657,Log,MinDist = 1.286811
46.28423,Log,MinDist = 1.286811
46.31134,Log,MinDist = 1.286811
46.33035,Log,MinDist = 1.279485
46.34962,Log,MinDist = 1.271958
46.37057,Log,MinDist = 1.264496
46.39465,Log,MinDist = 1.257101
46.41658,Log,MinDist = 1.242514
46.43683,Log,MinDist = 1.228208
46.46535,Log,MinDist = 1.214191
46.48497,Log,MinDist = 1.200475
46.50459,Log,MinDist = 1.18707
46.52512,Log,MinDist = 1.161233
46.54478,Log,MinDist = 1.163284
46.56501,Log,MinDist = 1.148804
46.58477,Log,MinDist = 1.118286
46.60904,Log,MinDist = 1.111343
46.63695,Log,MinDist = 1.112742
46.65625,Log,MinDist = 1.105551
46.67656,Log,MinDist = 1.095679
46.69443,Log,MinDist = 1.090792
46.71385,Log,MinDist = 1.08601
46.73356,Log,MinDist = 1.087783
46.75328,Log,MinDist = 1.083374
46.77298,Log,MinDist = 1.08202
46.8008,Log,MinDist = 1.089361
46.82386,Log,MinDist = 1.075014
46.84426,Log,MinDist = 1.0655
46.86494,Log,MinDist = 1.062572
46.885,Log,MinDist = 1.066169
46.90504,Log,MinDist = 1.063766
46.92511,Log,MinDist = 1.05489
46.95269,Log,MinDist = 1.058667
46.9728,Log,MinDist = 1.052012
46.99313,Log,MinDist = 1.05005
47.01271,Log,MinDist = 1.046513
47.03558,Log,MinDist = 1.056749
47.05558,Log,MinDist = 1.054027
47.07514,Log,MinDist = 1.051828
47.11816,Log,MinDist = 1.050926
47.13779,Log,MinDist = 1.048636
47.15753,Log,MinDist = 1.048395
47.1772,Log,MinDist = 1.048311
47.19699,Log,MinDist = 1.048541
47.21495,Log,MinDist = 1.048167
47.23712,Log,MinDist = 1.048167
47.26461,Log,MinDist = 1.047926
47.28315,Log,MinDist = 1.047817
47.30308,Log,MinDist = 1.047817
47.32293,Log,MinDist = 1.047842
47.34231,Log,MinDist = 1.047999
47.36162,Log,MinDist = 1.048711
47.38156,Log,MinDist = 1.048711
47.40101,Log,MinDist = 1.049954
47.42844,Log,MinDist = 1.051724
47.45077,Log,MinDist = 1.043545
47.46926,Log,MinDist = 1.046658
47.4887,Log,MinDist = 1.04841
47.50802,Log,MinDist = 1.045038
47.52903,Log,MinDist = 1.050004
47.54879,Log,MinDist = 1.043928
47.56855,Log,MinDist = 1.053161
47.59698,Log,MinDist = 1.051813
47.61634,Log,MinDist = 1.068075
47.63699,Log,MinDist = 1.079263
47.66077,Log,MinDist = 1.091485
47.68217,Log,MinDist = 1.104706
47.70245,Log,MinDist = 1.118891
47.72259,Log,MinDist = 1.134004
47.74935,Log,MinDist = 1.155535
47.76972,Log,MinDist = 1.166867
47.79023,Log,MinDist = 1.17267
47.81091,Log,MinDist = 1.184544
47.83016,Log,MinDist = 1.196765
47.84721,Log,MinDist = 1.203002
47.86863,Log,MinDist = 1.203002
47.8874,Log,MinDist = 1.209323
47.91343,Log,MinDist = 1.20577
47.9327,Log,MinDist = 1.212305
47.95103,Log,MinDist = 1.209108
47.9704,Log,MinDist = 1.219041
47.99143,Log,MinDist = 1.222272
48.01111,Log,MinDist = 1.226064
48.03086,Log,MinDist = 1.220907
48.05161,Log,MinDist = 1.216652
48.08172,Log,MinDist = 1.220976
48.09935,Log,MinDist = 1.220976
48.11602,Log,MinDist = 1.219771
48.1331,Log,MinDist = 1.219771
48.15011,Log,MinDist = 1.219771
48.1673,Log,MinDist = 1.219771
48.1673,Log,Trajectory error = 1.941866
